agebroad,percentagetotalpopulation,country,variant,year
6_9,7.155,705,estimates,1953
6_10,8.804,705,estimates,1953
6_11,10.443,705,estimates,1953
6_12,12.093,705,estimates,1953
7_10,6.914,705,estimates,1953
7_12,10.203,705,estimates,1953
11_16,10.047,705,estimates,1953
11_17,11.772,705,estimates,1953
11_18,13.511,705,estimates,1953
12_14,4.995,705,estimates,1953
12_16,8.408,705,estimates,1953
12_17,10.134,705,estimates,1953
12_18,11.872,705,estimates,1953
13_17,8.483,705,estimates,1953
13_18,10.222,705,estimates,1953
13_19,11.974,705,estimates,1953
15_17,5.139,705,estimates,1953
18_23,10.577,705,estimates,1953
15_24,17.485,705,estimates,1953
15_49,50.807,705,estimates,1953
15_59,61.735,705,estimates,1953
15_64,65.259,705,estimates,1953
20_64,56.629,705,estimates,1953
20_69,59.475,705,estimates,1953
25_49,33.323,705,estimates,1953
25_64,47.774,705,estimates,1953
25_69,50.62,705,estimates,1953
15plus,72.377,705,estimates,1953
16plus,70.678,705,estimates,1953
17plus,68.964,705,estimates,1953
18plus,67.239,705,estimates,1953
20plus,63.748,705,estimates,1953
21plus,61.985,705,estimates,1953
25plus,54.893,705,estimates,1953
50plus,21.57,705,estimates,1953
60plus,10.642,705,estimates,1953
65plus,7.119,705,estimates,1953
70plus,4.273,705,estimates,1953
75plus,2.283,705,estimates,1953
80plus,1.063,705,estimates,1953
85plus,0.361,705,estimates,1953
90plus,0.099,705,estimates,1953
total,100,705,estimates,1953
0,2.005,705,estimates,1954
0_1,3.905,705,estimates,1954
0_4,10.096,705,estimates,1954
0_14,27.732,705,estimates,1954
0_17,32.767,705,estimates,1954
0_19,36.185,705,estimates,1954
0_24,44.888,705,estimates,1954
3_4,4.144,705,estimates,1954
3_5,6.162,705,estimates,1954
3_6,8.116,705,estimates,1954
4_5,4.096,705,estimates,1954
4_6,6.049,705,estimates,1954
5_14,17.636,705,estimates,1954
5_10,11.107,705,estimates,1954
5_11,12.737,705,estimates,1954
6_9,7.41,705,estimates,1954
6_10,9.088,705,estimates,1954
6_11,10.719,705,estimates,1954
6_12,12.338,705,estimates,1954
7_10,7.135,705,estimates,1954
7_12,10.384,705,estimates,1954
11_16,9.872,705,estimates,1954
11_17,11.565,705,estimates,1954
11_18,13.268,705,estimates,1954
12_14,4.899,705,estimates,1954
12_16,8.242,705,estimates,1954
12_17,9.935,705,estimates,1954
12_18,11.638,705,estimates,1954
13_17,8.316,705,estimates,1954
13_18,10.018,705,estimates,1954
13_19,11.733,705,estimates,1954
15_17,5.036,705,estimates,1954
18_23,10.372,705,estimates,1954
15_24,17.156,705,estimates,1954
15_49,50.401,705,estimates,1954
15_59,61.573,705,estimates,1954
15_64,65.142,705,estimates,1954
20_64,56.689,705,estimates,1954
20_69,59.554,705,estimates,1954
25_49,33.245,705,estimates,1954
25_64,47.986,705,estimates,1954
25_69,50.851,705,estimates,1954
15plus,72.268,705,estimates,1954
16plus,70.605,705,estimates,1954
17plus,68.925,705,estimates,1954
18plus,67.233,705,estimates,1954
20plus,63.815,705,estimates,1954
21plus,62.09,705,estimates,1954
25plus,55.112,705,estimates,1954
50plus,21.867,705,estimates,1954
60plus,10.695,705,estimates,1954
65plus,7.126,705,estimates,1954
70plus,4.261,705,estimates,1954
75plus,2.22,705,estimates,1954
80plus,1.024,705,estimates,1954
85plus,0.334,705,estimates,1954
90plus,0.089,705,estimates,1954
total,100,705,estimates,1954
0,1.954,705,estimates,1955
0_1,3.822,705,estimates,1955
0_4,9.936,705,estimates,1955
0_14,27.849,705,estimates,1955
0_17,32.786,705,estimates,1955
0_19,36.139,705,estimates,1955
0_24,44.681,705,estimates,1955
3_4,4.096,705,estimates,1955
3_5,6.126,705,estimates,1955
3_6,8.12,705,estimates,1955
4_5,4.08,705,estimates,1955
4_6,6.073,705,estimates,1955
5_14,17.913,705,estimates,1955
5_10,11.417,705,estimates,1955
5_11,13.084,705,estimates,1955
6_9,7.64,705,estimates,1955
6_10,9.387,705,estimates,1955
6_11,11.053,705,estimates,1955
6_12,12.665,705,estimates,1955
7_10,7.393,705,estimates,1955
7_12,10.672,705,estimates,1955
11_16,9.772,705,estimates,1955
11_17,11.433,705,estimates,1955
11_18,13.105,705,estimates,1955
12_14,4.83,705,estimates,1955
12_16,8.106,705,estimates,1955
12_17,9.767,705,estimates,1955
12_18,11.439,705,estimates,1955
13_17,8.155,705,estimates,1955
13_18,9.827,705,estimates,1955
13_19,11.507,705,estimates,1955
15_17,4.937,705,estimates,1955
18_23,10.172,705,estimates,1955
15_24,16.831,705,estimates,1955
15_49,49.982,705,estimates,1955
15_59,61.364,705,estimates,1955
15_64,65.031,705,estimates,1955
20_64,56.741,705,estimates,1955
20_69,59.627,705,estimates,1955
25_49,33.15,705,estimates,1955
25_64,48.2,705,estimates,1955
25_69,51.086,705,estimates,1955
15plus,72.151,705,estimates,1955
16plus,70.52,705,estimates,1955
17plus,68.875,705,estimates,1955
18plus,67.214,705,estimates,1955
20plus,63.861,705,estimates,1955
21plus,62.17,705,estimates,1955
25plus,55.319,705,estimates,1955
50plus,22.169,705,estimates,1955
60plus,10.787,705,estimates,1955
65plus,7.12,705,estimates,1955
70plus,4.234,705,estimates,1955
75plus,2.149,705,estimates,1955
80plus,0.951,705,estimates,1955
85plus,0.29,705,estimates,1955
90plus,0.066,705,estimates,1955
total,100,705,estimates,1955
0,1.909,705,estimates,1956
0_1,3.686,705,estimates,1956
0_4,9.645,705,estimates,1956
0_14,27.791,705,estimates,1956
0_17,32.622,705,estimates,1956
0_19,35.918,705,estimates,1956
0_24,44.334,705,estimates,1956
3_4,4.014,705,estimates,1956
3_5,6.036,705,estimates,1956
3_6,8.042,705,estimates,1956
4_5,4.041,705,estimates,1956
4_6,6.047,705,estimates,1956
5_14,18.146,705,estimates,1956
5_10,11.609,705,estimates,1956
5_11,13.336,705,estimates,1956
6_9,7.786,705,estimates,1956
6_10,9.587,705,estimates,1956
6_11,11.314,705,estimates,1956
6_12,12.958,705,estimates,1956
7_10,7.581,705,estimates,1956
7_12,10.952,705,estimates,1956
11_16,9.742,705,estimates,1956
11_17,11.368,705,estimates,1956
11_18,13.01,705,estimates,1956
12_14,4.81,705,estimates,1956
12_16,8.015,705,estimates,1956
12_17,9.641,705,estimates,1956
12_18,11.283,705,estimates,1956
13_17,7.997,705,estimates,1956
13_18,9.639,705,estimates,1956
13_19,11.292,705,estimates,1956
15_17,4.831,705,estimates,1956
18_23,10.011,705,estimates,1956
15_24,16.544,705,estimates,1956
15_49,49.632,705,estimates,1956
15_59,61.154,705,estimates,1956
15_64,64.955,705,estimates,1956
20_64,56.829,705,estimates,1956
20_69,59.724,705,estimates,1956
25_49,33.089,705,estimates,1956
25_64,48.412,705,estimates,1956
25_69,51.307,705,estimates,1956
15plus,72.209,705,estimates,1956
16plus,70.614,705,estimates,1956
17plus,69.004,705,estimates,1956
18plus,67.378,705,estimates,1956
20plus,64.082,705,estimates,1956
21plus,62.419,705,estimates,1956
25plus,55.666,705,estimates,1956
50plus,22.577,705,estimates,1956
60plus,11.055,705,estimates,1956
65plus,7.254,705,estimates,1956
70plus,4.358,705,estimates,1956
75plus,2.235,705,estimates,1956
80plus,0.984,705,estimates,1956
85plus,0.319,705,estimates,1956
90plus,0.073,705,estimates,1956
total,100,705,estimates,1956
0,1.87,705,estimates,1957
0_1,3.642,705,estimates,1957
0_4,9.412,705,estimates,1957
0_14,27.794,705,estimates,1957
0_17,32.51,705,estimates,1957
0_19,35.738,705,estimates,1957
0_24,44.021,705,estimates,1957
3_4,3.902,705,estimates,1957
3_5,5.894,705,estimates,1957
3_6,7.888,705,estimates,1957
4_5,3.964,705,estimates,1957
4_6,5.958,705,estimates,1957
5_14,18.382,705,estimates,1957
5_10,11.705,705,estimates,1957
5_11,13.489,705,estimates,1957
6_9,7.856,705,estimates,1957
6_10,9.713,705,estimates,1957
6_11,11.497,705,estimates,1957
6_12,13.203,705,estimates,1957
7_10,7.719,705,estimates,1957
7_12,11.209,705,estimates,1957
11_16,9.804,705,estimates,1957
11_17,11.393,705,estimates,1957
11_18,12.998,705,estimates,1957
12_14,4.893,705,estimates,1957
12_16,8.021,705,estimates,1957
12_17,9.609,705,estimates,1957
12_18,11.215,705,estimates,1957
13_17,7.903,705,estimates,1957
13_18,9.509,705,estimates,1957
13_19,11.131,705,estimates,1957
15_17,4.716,705,estimates,1957
18_23,9.833,705,estimates,1957
15_24,16.227,705,estimates,1957
15_49,49.249,705,estimates,1957
15_59,60.861,705,estimates,1957
15_64,64.838,705,estimates,1957
20_64,56.893,705,estimates,1957
20_69,59.792,705,estimates,1957
25_49,33.022,705,estimates,1957
25_64,48.611,705,estimates,1957
25_69,51.51,705,estimates,1957
15plus,72.206,705,estimates,1957
16plus,70.652,705,estimates,1957
17plus,69.079,705,estimates,1957
18plus,67.49,705,estimates,1957
20plus,64.262,705,estimates,1957
21plus,62.626,705,estimates,1957
25plus,55.979,705,estimates,1957
50plus,22.957,705,estimates,1957
60plus,11.346,705,estimates,1957
65plus,7.369,705,estimates,1957
70plus,4.47,705,estimates,1957
75plus,2.314,705,estimates,1957
80plus,1.003,705,estimates,1957
85plus,0.338,705,estimates,1957
90plus,0.077,705,estimates,1957
total,100,705,estimates,1957
0,1.838,705,estimates,1958
0_1,3.559,705,estimates,1958
0_4,9.22,705,estimates,1958
0_14,27.806,705,estimates,1958
0_17,32.431,705,estimates,1958
0_19,35.585,705,estimates,1958
0_24,43.725,705,estimates,1958
3_4,3.785,705,estimates,1958
3_5,5.734,705,estimates,1958
3_6,7.699,705,estimates,1958
4_5,3.866,705,estimates,1958
4_6,5.831,705,estimates,1958
5_14,18.586,705,estimates,1958
5_10,11.69,705,estimates,1958
5_11,13.534,705,estimates,1958
6_9,7.833,705,estimates,1958
6_10,9.741,705,estimates,1958
6_11,11.585,705,estimates,1958
6_12,13.351,705,estimates,1958
7_10,7.776,705,estimates,1958
7_12,11.386,705,estimates,1958
11_16,9.97,705,estimates,1958
11_17,11.521,705,estimates,1958
11_18,13.089,705,estimates,1958
12_14,5.052,705,estimates,1958
12_16,8.125,705,estimates,1958
12_17,9.677,705,estimates,1958
12_18,11.244,705,estimates,1958
13_17,7.911,705,estimates,1958
13_18,9.478,705,estimates,1958
13_19,11.064,705,estimates,1958
15_17,4.625,705,estimates,1958
18_23,9.642,705,estimates,1958
15_24,15.918,705,estimates,1958
15_49,48.885,705,estimates,1958
15_59,60.54,705,estimates,1958
15_64,64.711,705,estimates,1958
20_64,56.933,705,estimates,1958
20_69,59.848,705,estimates,1958
25_49,32.966,705,estimates,1958
25_64,48.793,705,estimates,1958
25_69,51.708,705,estimates,1958
15plus,72.194,705,estimates,1958
16plus,70.652,705,estimates,1958
17plus,69.12,705,estimates,1958
18plus,67.569,705,estimates,1958
20plus,64.415,705,estimates,1958
21plus,62.811,705,estimates,1958
25plus,56.275,705,estimates,1958
50plus,23.309,705,estimates,1958
60plus,11.654,705,estimates,1958
65plus,7.482,705,estimates,1958
70plus,4.567,705,estimates,1958
75plus,2.382,705,estimates,1958
80plus,1.014,705,estimates,1958
85plus,0.341,705,estimates,1958
90plus,0.078,705,estimates,1958
total,100,705,estimates,1958
0,1.812,705,estimates,1959
0_1,3.495,705,estimates,1959
0_4,9.059,705,estimates,1959
0_14,27.774,705,estimates,1959
0_17,32.38,705,estimates,1959
0_19,35.458,705,estimates,1959
0_24,43.443,705,estimates,1959
3_4,3.737,705,estimates,1959
3_5,5.641,705,estimates,1959
3_6,7.567,705,estimates,1959
4_5,3.773,705,estimates,1959
4_6,5.7,705,estimates,1959
5_14,18.714,705,estimates,1959
5_10,11.571,705,estimates,1959
5_11,13.467,705,estimates,1959
6_9,7.74,705,estimates,1959
6_10,9.667,705,estimates,1959
6_11,11.564,705,estimates,1959
6_12,13.396,705,estimates,1959
7_10,7.74,705,estimates,1959
7_12,11.469,705,estimates,1959
11_16,10.241,705,estimates,1959
11_17,11.75,705,estimates,1959
11_18,13.28,705,estimates,1959
12_14,5.247,705,estimates,1959
12_16,8.345,705,estimates,1959
12_17,9.854,705,estimates,1959
12_18,11.384,705,estimates,1959
13_17,8.022,705,estimates,1959
13_18,9.552,705,estimates,1959
13_19,11.099,705,estimates,1959
15_17,4.607,705,estimates,1959
18_23,9.44,705,estimates,1959
15_24,15.669,705,estimates,1959
15_49,48.602,705,estimates,1959
15_59,60.259,705,estimates,1959
15_64,64.611,705,estimates,1959
20_64,56.927,705,estimates,1959
20_69,59.894,705,estimates,1959
25_49,32.933,705,estimates,1959
25_64,48.942,705,estimates,1959
25_69,51.909,705,estimates,1959
15plus,72.226,705,estimates,1959
16plus,70.648,705,estimates,1959
17plus,69.129,705,estimates,1959
18plus,67.62,705,estimates,1959
20plus,64.542,705,estimates,1959
21plus,62.975,705,estimates,1959
25plus,56.557,705,estimates,1959
50plus,23.624,705,estimates,1959
60plus,11.968,705,estimates,1959
65plus,7.615,705,estimates,1959
70plus,4.648,705,estimates,1959
75plus,2.434,705,estimates,1959
80plus,1.021,705,estimates,1959
85plus,0.326,705,estimates,1959
90plus,0.073,705,estimates,1959
total,100,705,estimates,1959
0,1.79,705,estimates,1960
0_1,3.462,705,estimates,1960
0_4,8.908,705,estimates,1960
0_14,27.662,705,estimates,1960
0_17,32.363,705,estimates,1960
0_19,35.36,705,estimates,1960
0_24,43.179,705,estimates,1960
3_4,3.662,705,estimates,1960
3_5,5.533,705,estimates,1960
3_6,7.424,705,estimates,1960
4_5,3.716,705,estimates,1960
4_6,5.607,705,estimates,1960
5_14,18.754,705,estimates,1960
5_10,11.405,705,estimates,1960
5_11,13.317,705,estimates,1960
6_9,7.623,705,estimates,1960
6_10,9.534,705,estimates,1960
6_11,11.446,705,estimates,1960
6_12,13.331,705,estimates,1960
7_10,7.643,705,estimates,1960
7_12,11.44,705,estimates,1960
11_16,10.553,705,estimates,1960
11_17,12.05,705,estimates,1960
11_18,13.537,705,estimates,1960
12_14,5.437,705,estimates,1960
12_16,8.641,705,estimates,1960
12_17,10.139,705,estimates,1960
12_18,11.626,705,estimates,1960
13_17,8.253,705,estimates,1960
13_18,9.74,705,estimates,1960
13_19,11.25,705,estimates,1960
15_17,4.701,705,estimates,1960
18_23,9.222,705,estimates,1960
15_24,15.517,705,estimates,1960
15_49,48.442,705,estimates,1960
15_59,60.061,705,estimates,1960
15_64,64.56,705,estimates,1960
20_64,56.862,705,estimates,1960
20_69,59.926,705,estimates,1960
25_49,32.925,705,estimates,1960
25_64,49.043,705,estimates,1960
25_69,52.107,705,estimates,1960
15plus,72.338,705,estimates,1960
16plus,70.692,705,estimates,1960
17plus,69.134,705,estimates,1960
18plus,67.637,705,estimates,1960
20plus,64.64,705,estimates,1960
21plus,63.113,705,estimates,1960
25plus,56.821,705,estimates,1960
50plus,23.896,705,estimates,1960
60plus,12.277,705,estimates,1960
65plus,7.778,705,estimates,1960
70plus,4.714,705,estimates,1960
75plus,2.471,705,estimates,1960
80plus,1.023,705,estimates,1960
85plus,0.296,705,estimates,1960
90plus,0.058,705,estimates,1960
total,100,705,estimates,1960
0,1.773,705,estimates,1961
0_1,3.428,705,estimates,1961
0_4,8.709,705,estimates,1961
0_14,27.38,705,estimates,1961
0_17,32.265,705,estimates,1961
0_19,35.225,705,estimates,1961
0_24,42.891,705,estimates,1961
3_4,3.554,705,estimates,1961
3_5,5.377,705,estimates,1961
3_6,7.228,705,estimates,1961
4_5,3.616,705,estimates,1961
4_6,5.467,705,estimates,1961
5_14,18.671,705,estimates,1961
5_10,11.236,705,estimates,1961
5_11,13.126,705,estimates,1961
6_9,7.517,705,estimates,1961
6_10,9.412,705,estimates,1961
6_11,11.303,705,estimates,1961
6_12,13.191,705,estimates,1961
7_10,7.562,705,estimates,1961
7_12,11.34,705,estimates,1961
11_16,10.777,705,estimates,1961
11_17,12.32,705,estimates,1961
11_18,13.805,705,estimates,1961
12_14,5.545,705,estimates,1961
12_16,8.886,705,estimates,1961
12_17,10.429,705,estimates,1961
12_18,11.915,705,estimates,1961
13_17,8.541,705,estimates,1961
13_18,10.027,705,estimates,1961
13_19,11.502,705,estimates,1961
15_17,4.885,705,estimates,1961
18_23,9.059,705,estimates,1961
15_24,15.511,705,estimates,1961
15_49,48.447,705,estimates,1961
15_59,60.016,705,estimates,1961
15_64,64.623,705,estimates,1961
20_64,56.778,705,estimates,1961
20_69,59.962,705,estimates,1961
25_49,32.936,705,estimates,1961
25_64,49.112,705,estimates,1961
25_69,52.296,705,estimates,1961
15plus,72.62,705,estimates,1961
16plus,70.908,705,estimates,1961
17plus,69.278,705,estimates,1961
18plus,67.735,705,estimates,1961
20plus,64.775,705,estimates,1961
21plus,63.278,705,estimates,1961
25plus,57.109,705,estimates,1961
50plus,24.173,705,estimates,1961
60plus,12.604,705,estimates,1961
65plus,7.997,705,estimates,1961
70plus,4.812,705,estimates,1961
75plus,2.555,705,estimates,1961
80plus,1.085,705,estimates,1961
85plus,0.331,705,estimates,1961
90plus,0.067,705,estimates,1961
total,100,705,estimates,1961
0,1.757,705,estimates,1962
0_1,3.502,705,estimates,1962
0_4,8.624,705,estimates,1962
0_14,27.085,705,estimates,1962
0_17,32.16,705,estimates,1962
0_19,35.161,705,estimates,1962
0_24,42.664,705,estimates,1962
3_4,3.443,705,estimates,1962
3_5,5.212,705,estimates,1962
3_6,7.011,705,estimates,1962
4_5,3.505,705,estimates,1962
4_6,5.305,705,estimates,1962
5_14,18.461,705,estimates,1962
5_10,11.019,705,estimates,1962
5_11,12.895,705,estimates,1962
6_9,7.367,705,estimates,1962
6_10,9.25,705,estimates,1962
6_11,11.127,705,estimates,1962
6_12,12.995,705,estimates,1962
7_10,7.451,705,estimates,1962
7_12,11.195,705,estimates,1962
11_16,10.906,705,estimates,1962
11_17,12.518,705,estimates,1962
11_18,14.046,705,estimates,1962
12_14,5.566,705,estimates,1962
12_16,9.03,705,estimates,1962
12_17,10.641,705,estimates,1962
12_18,12.169,705,estimates,1962
13_17,8.773,705,estimates,1962
13_18,10.301,705,estimates,1962
13_19,11.773,705,estimates,1962
15_17,5.075,705,estimates,1962
18_23,8.966,705,estimates,1962
15_24,15.579,705,estimates,1962
15_49,48.506,705,estimates,1962
15_59,60.003,705,estimates,1962
15_64,64.688,705,estimates,1962
20_64,56.612,705,estimates,1962
20_69,59.952,705,estimates,1962
25_49,32.927,705,estimates,1962
25_64,49.109,705,estimates,1962
25_69,52.449,705,estimates,1962
15plus,72.915,705,estimates,1962
16plus,71.142,705,estimates,1962
17plus,69.452,705,estimates,1962
18plus,67.84,705,estimates,1962
20plus,64.839,705,estimates,1962
21plus,63.376,705,estimates,1962
25plus,57.336,705,estimates,1962
50plus,24.409,705,estimates,1962
60plus,12.912,705,estimates,1962
65plus,8.227,705,estimates,1962
70plus,4.887,705,estimates,1962
75plus,2.621,705,estimates,1962
80plus,1.128,705,estimates,1962
85plus,0.356,705,estimates,1962
90plus,0.074,705,estimates,1962
total,100,705,estimates,1962
0,1.744,705,estimates,1963
0_1,3.541,705,estimates,1963
0_4,8.594,705,estimates,1963
0_14,26.757,705,estimates,1963
0_17,31.984,705,estimates,1963
0_19,35.092,705,estimates,1963
0_24,42.463,705,estimates,1963
3_4,3.346,705,estimates,1963
3_5,5.059,705,estimates,1963
3_6,6.804,705,estimates,1963
4_5,3.398,705,estimates,1963
4_6,5.142,705,estimates,1963
5_14,18.163,705,estimates,1963
5_10,10.751,705,estimates,1963
5_11,12.619,705,estimates,1963
6_9,7.174,705,estimates,1963
6_10,9.038,705,estimates,1963
6_11,10.906,705,estimates,1963
6_12,12.764,705,estimates,1963
7_10,7.294,705,estimates,1963
7_12,11.019,705,estimates,1963
11_16,10.969,705,estimates,1963
11_17,12.639,705,estimates,1963
11_18,14.233,705,estimates,1963
12_14,5.543,705,estimates,1963
12_16,9.101,705,estimates,1963
12_17,10.771,705,estimates,1963
12_18,12.365,705,estimates,1963
13_17,8.914,705,estimates,1963
13_18,10.508,705,estimates,1963
13_19,12.021,705,estimates,1963
15_17,5.228,705,estimates,1963
18_23,8.974,705,estimates,1963
15_24,15.707,705,estimates,1963
15_49,48.656,705,estimates,1963
15_59,60.031,705,estimates,1963
15_64,64.775,705,estimates,1963
20_64,56.44,705,estimates,1963
20_69,59.954,705,estimates,1963
25_49,32.949,705,estimates,1963
25_64,49.069,705,estimates,1963
25_69,52.583,705,estimates,1963
15plus,73.243,705,estimates,1963
16plus,71.434,705,estimates,1963
17plus,69.686,705,estimates,1963
18plus,68.016,705,estimates,1963
20plus,64.908,705,estimates,1963
21plus,63.448,705,estimates,1963
25plus,57.537,705,estimates,1963
50plus,24.588,705,estimates,1963
60plus,13.212,705,estimates,1963
65plus,8.468,705,estimates,1963
70plus,4.954,705,estimates,1963
75plus,2.672,705,estimates,1963
80plus,1.15,705,estimates,1963
85plus,0.367,705,estimates,1963
90plus,0.077,705,estimates,1963
total,100,705,estimates,1963
0,1.73,705,estimates,1964
0_1,3.56,705,estimates,1964
0_4,8.559,705,estimates,1964
0_14,26.383,705,estimates,1964
0_17,31.71,705,estimates,1964
0_19,34.939,705,estimates,1964
0_24,42.258,705,estimates,1964
3_4,3.308,705,estimates,1964
3_5,4.973,705,estimates,1964
3_6,6.663,705,estimates,1964
4_5,3.31,705,estimates,1964
4_6,5.001,705,estimates,1964
5_14,17.824,705,estimates,1964
