agebroad,gender,percentagetotalpopulation,country,variant,year
4_6,male,5.297,498,estimates,1950
5_14,male,21.135,498,estimates,1950
5_10,male,11.745,498,estimates,1950
5_11,male,14.095,498,estimates,1950
6_9,male,7.782,498,estimates,1950
6_10,male,9.991,498,estimates,1950
6_11,male,12.34,498,estimates,1950
6_12,male,14.758,498,estimates,1950
7_10,male,8.18,498,estimates,1950
7_12,male,12.947,498,estimates,1950
11_16,male,13.548,498,estimates,1950
11_17,male,15.482,498,estimates,1950
11_18,male,17.405,498,estimates,1950
12_14,male,7.04,498,estimates,1950
12_16,male,11.199,498,estimates,1950
12_17,male,13.133,498,estimates,1950
12_18,male,15.055,498,estimates,1950
13_17,male,10.715,498,estimates,1950
13_18,male,12.638,498,estimates,1950
13_19,male,14.592,498,estimates,1950
15_17,male,6.093,498,estimates,1950
18_23,male,11.729,498,estimates,1950
15_24,male,19.705,498,estimates,1950
15_49,male,53.296,498,estimates,1950
15_59,male,60.416,498,estimates,1950
15_64,male,63.516,498,estimates,1950
20_64,male,53.547,498,estimates,1950
20_69,male,56.007,498,estimates,1950
25_49,male,33.59,498,estimates,1950
25_64,male,43.811,498,estimates,1950
25_69,male,46.271,498,estimates,1950
15plus,male,69.45,498,estimates,1950
16plus,male,67.309,498,estimates,1950
17plus,male,65.292,498,estimates,1950
18plus,male,63.357,498,estimates,1950
20plus,male,59.48,498,estimates,1950
21plus,male,57.512,498,estimates,1950
25plus,male,49.745,498,estimates,1950
50plus,male,16.154,498,estimates,1950
60plus,male,9.034,498,estimates,1950
65plus,male,5.933,498,estimates,1950
70plus,male,3.474,498,estimates,1950
75plus,male,1.741,498,estimates,1950
80plus,male,0.693,498,estimates,1950
85plus,male,0.261,498,estimates,1950
90plus,male,0.073,498,estimates,1950
total,male,100,498,estimates,1950
0,female,2.503,498,estimates,1951
0_1,female,3.978,498,estimates,1951
0_4,female,8.621,498,estimates,1951
0_14,female,25.987,498,estimates,1951
0_17,female,31.641,498,estimates,1951
0_19,female,35.179,498,estimates,1951
0_24,female,44.499,498,estimates,1951
3_4,female,3.01,498,estimates,1951
3_5,female,4.47,498,estimates,1951
3_6,female,5.944,498,estimates,1951
4_5,female,2.937,498,estimates,1951
4_6,female,4.411,498,estimates,1951
5_14,female,17.365,498,estimates,1951
5_10,female,9.431,498,estimates,1951
5_11,female,11.291,498,estimates,1951
6_9,female,6.217,498,estimates,1951
6_10,female,7.971,498,estimates,1951
6_11,female,9.831,498,estimates,1951
6_12,female,11.816,498,estimates,1951
7_10,female,6.497,498,estimates,1951
7_12,female,10.343,498,estimates,1951
11_16,female,11.78,498,estimates,1951
11_17,female,13.589,498,estimates,1951
11_18,female,15.353,498,estimates,1951
12_14,female,6.074,498,estimates,1951
12_16,female,9.919,498,estimates,1951
12_17,female,11.729,498,estimates,1951
12_18,female,13.492,498,estimates,1951
13_17,female,9.744,498,estimates,1951
13_18,female,11.507,498,estimates,1951
13_19,female,13.282,498,estimates,1951
15_17,female,5.655,498,estimates,1951
18_23,female,10.973,498,estimates,1951
15_24,female,18.512,498,estimates,1951
15_49,female,53.02,498,estimates,1951
15_59,female,61.133,498,estimates,1951
15_64,female,64.835,498,estimates,1951
20_64,female,55.642,498,estimates,1951
20_69,female,58.9,498,estimates,1951
25_49,female,34.508,498,estimates,1951
25_64,female,46.323,498,estimates,1951
25_69,female,49.581,498,estimates,1951
15plus,female,74.013,498,estimates,1951
16plus,female,72.056,498,estimates,1951
17plus,female,70.168,498,estimates,1951
18plus,female,68.359,498,estimates,1951
20plus,female,64.821,498,estimates,1951
21plus,female,62.999,498,estimates,1951
25plus,female,55.501,498,estimates,1951
50plus,female,20.993,498,estimates,1951
60plus,female,12.88,498,estimates,1951
65plus,female,9.178,498,estimates,1951
70plus,female,5.92,498,estimates,1951
75plus,female,3.348,498,estimates,1951
80plus,female,1.47,498,estimates,1951
85plus,female,0.605,498,estimates,1951
90plus,female,0.209,498,estimates,1951
total,female,100,498,estimates,1951
0,male,2.998,498,estimates,1951
0_1,male,4.715,498,estimates,1951
0_4,male,10.185,498,estimates,1951
0_14,male,30.42,498,estimates,1951
0_17,male,36.704,498,estimates,1951
0_19,male,40.516,498,estimates,1951
0_24,male,50.17,498,estimates,1951
3_4,male,3.544,498,estimates,1951
3_5,male,5.266,498,estimates,1951
3_6,male,7.01,498,estimates,1951
4_5,male,3.462,498,estimates,1951
4_6,male,5.205,498,estimates,1951
5_14,male,20.236,498,estimates,1951
5_10,male,11.143,498,estimates,1951
5_11,male,13.3,498,estimates,1951
6_9,male,7.37,498,estimates,1951
6_10,male,9.421,498,estimates,1951
6_11,male,11.578,498,estimates,1951
6_12,male,13.863,498,estimates,1951
7_10,male,7.677,498,estimates,1951
7_12,male,12.119,498,estimates,1951
11_16,male,13.389,498,estimates,1951
11_17,male,15.376,498,estimates,1951
11_18,male,17.288,498,estimates,1951
12_14,male,6.935,498,estimates,1951
12_16,male,11.231,498,estimates,1951
12_17,male,13.219,498,estimates,1951
12_18,male,15.131,498,estimates,1951
13_17,male,10.934,498,estimates,1951
13_18,male,12.846,498,estimates,1951
13_19,male,14.747,498,estimates,1951
15_17,male,6.283,498,estimates,1951
18_23,male,11.563,498,estimates,1951
15_24,male,19.749,498,estimates,1951
15_49,male,53.485,498,estimates,1951
15_59,male,60.691,498,estimates,1951
15_64,male,63.658,498,estimates,1951
20_64,male,53.562,498,estimates,1951
20_69,male,55.995,498,estimates,1951
25_49,male,33.735,498,estimates,1951
25_64,male,43.908,498,estimates,1951
25_69,male,46.341,498,estimates,1951
15plus,male,69.58,498,estimates,1951
16plus,male,67.382,498,estimates,1951
17plus,male,65.284,498,estimates,1951
18plus,male,63.296,498,estimates,1951
20plus,male,59.484,498,estimates,1951
21plus,male,57.555,498,estimates,1951
25plus,male,49.83,498,estimates,1951
50plus,male,16.095,498,estimates,1951
60plus,male,8.889,498,estimates,1951
65plus,male,5.922,498,estimates,1951
70plus,male,3.489,498,estimates,1951
75plus,male,1.774,498,estimates,1951
80plus,male,0.708,498,estimates,1951
85plus,male,0.256,498,estimates,1951
90plus,male,0.075,498,estimates,1951
total,male,100,498,estimates,1951
0,female,2.501,498,estimates,1952
0_1,female,4.58,498,estimates,1952
0_4,female,9.44,498,estimates,1952
0_14,female,26.103,498,estimates,1952
0_17,female,31.961,498,estimates,1952
0_19,female,35.478,498,estimates,1952
0_24,female,44.538,498,estimates,1952
3_4,female,3.115,498,estimates,1952
3_5,female,4.573,498,estimates,1952
3_6,female,6.014,498,estimates,1952
4_5,female,2.969,498,estimates,1952
4_6,female,4.41,498,estimates,1952
5_14,female,16.664,498,estimates,1952
5_10,female,9.018,498,estimates,1952
5_11,female,10.759,498,estimates,1952
6_9,female,5.925,498,estimates,1952
6_10,female,7.56,498,estimates,1952
6_11,female,9.301,498,estimates,1952
6_12,female,11.156,498,estimates,1952
7_10,female,6.118,498,estimates,1952
7_12,female,9.715,498,estimates,1952
11_16,female,11.632,498,estimates,1952
11_17,female,13.504,498,estimates,1952
11_18,female,15.289,498,estimates,1952
12_14,female,5.905,498,estimates,1952
12_16,female,9.891,498,estimates,1952
12_17,female,11.763,498,estimates,1952
12_18,female,13.548,498,estimates,1952
13_17,female,9.908,498,estimates,1952
13_18,female,11.692,498,estimates,1952
13_19,female,13.424,498,estimates,1952
15_17,female,5.858,498,estimates,1952
18_23,female,10.717,498,estimates,1952
15_24,female,18.435,498,estimates,1952
15_49,female,53.03,498,estimates,1952
15_59,female,61.388,498,estimates,1952
15_64,female,64.843,498,estimates,1952
20_64,female,55.468,498,estimates,1952
20_69,female,58.709,498,estimates,1952
25_49,female,34.594,498,estimates,1952
25_64,female,46.407,498,estimates,1952
25_69,female,49.648,498,estimates,1952
15plus,female,73.897,498,estimates,1952
16plus,female,71.861,498,estimates,1952
17plus,female,69.911,498,estimates,1952
18plus,female,68.039,498,estimates,1952
20plus,female,64.522,498,estimates,1952
21plus,female,62.78,498,estimates,1952
25plus,female,55.462,498,estimates,1952
50plus,female,20.867,498,estimates,1952
60plus,female,12.509,498,estimates,1952
65plus,female,9.054,498,estimates,1952
70plus,female,5.813,498,estimates,1952
75plus,female,3.302,498,estimates,1952
80plus,female,1.482,498,estimates,1952
85plus,female,0.568,498,estimates,1952
90plus,female,0.207,498,estimates,1952
total,female,100,498,estimates,1952
0,male,2.998,498,estimates,1952
0_1,male,5.424,498,estimates,1952
0_4,male,11.154,498,estimates,1952
0_14,male,30.448,498,estimates,1952
0_17,male,36.871,498,estimates,1952
0_19,male,40.707,498,estimates,1952
0_24,male,50.19,498,estimates,1952
3_4,male,3.672,498,estimates,1952
3_5,male,5.394,498,estimates,1952
3_6,male,7.102,498,estimates,1952
4_5,male,3.504,498,estimates,1952
4_6,male,5.211,498,estimates,1952
5_14,male,19.294,498,estimates,1952
5_10,male,10.702,498,estimates,1952
5_11,male,12.708,498,estimates,1952
6_9,male,7.056,498,estimates,1952
6_10,male,8.98,498,estimates,1952
6_11,male,10.986,498,estimates,1952
6_12,male,13.087,498,estimates,1952
7_10,male,7.273,498,estimates,1952
7_12,male,11.379,498,estimates,1952
11_16,male,12.964,498,estimates,1952
11_17,male,15.014,498,estimates,1952
11_18,male,16.966,498,estimates,1952
12_14,male,6.586,498,estimates,1952
12_16,male,10.958,498,estimates,1952
12_17,male,13.008,498,estimates,1952
12_18,male,14.96,498,estimates,1952
13_17,male,10.908,498,estimates,1952
13_18,male,12.859,498,estimates,1952
13_19,male,14.743,498,estimates,1952
15_17,male,6.423,498,estimates,1952
18_23,male,11.42,498,estimates,1952
15_24,male,19.741,498,estimates,1952
15_49,male,53.506,498,estimates,1952
15_59,male,60.869,498,estimates,1952
15_64,male,63.674,498,estimates,1952
20_64,male,53.415,498,estimates,1952
20_69,male,55.821,498,estimates,1952
25_49,male,33.765,498,estimates,1952
25_64,male,43.933,498,estimates,1952
25_69,male,46.339,498,estimates,1952
15plus,male,69.552,498,estimates,1952
16plus,male,67.318,498,estimates,1952
17plus,male,65.179,498,estimates,1952
18plus,male,63.129,498,estimates,1952
20plus,male,59.293,498,estimates,1952
21plus,male,57.42,498,estimates,1952
25plus,male,49.81,498,estimates,1952
50plus,male,16.045,498,estimates,1952
60plus,male,8.682,498,estimates,1952
65plus,male,5.878,498,estimates,1952
70plus,male,3.472,498,estimates,1952
75plus,male,1.782,498,estimates,1952
80plus,male,0.718,498,estimates,1952
85plus,male,0.239,498,estimates,1952
90plus,male,0.076,498,estimates,1952
total,male,100,498,estimates,1952
0,female,2.537,498,estimates,1953
0_1,female,4.948,498,estimates,1953
0_4,female,10.172,498,estimates,1953
0_14,female,26.114,498,estimates,1953
0_17,female,32.159,498,estimates,1953
0_19,female,35.776,498,estimates,1953
0_24,female,44.559,498,estimates,1953
3_4,female,3.284,498,estimates,1953
3_5,female,4.772,498,estimates,1953
3_6,female,6.211,498,estimates,1953
4_5,female,3.065,498,estimates,1953
4_6,female,4.505,498,estimates,1953
5_14,female,15.942,498,estimates,1953
5_10,female,8.76,498,estimates,1953
5_11,female,10.373,498,estimates,1953
6_9,female,5.754,498,estimates,1953
6_10,female,7.271,498,estimates,1953
6_11,female,8.884,498,estimates,1953
6_12,female,10.612,498,estimates,1953
7_10,female,5.832,498,estimates,1953
7_12,female,9.173,498,estimates,1953
11_16,female,11.285,498,estimates,1953
11_17,female,13.227,498,estimates,1953
11_18,female,15.083,498,estimates,1953
12_14,female,5.568,498,estimates,1953
12_16,female,9.672,498,estimates,1953
12_17,female,11.614,498,estimates,1953
12_18,female,13.47,498,estimates,1953
13_17,female,9.886,498,estimates,1953
13_18,female,11.742,498,estimates,1953
13_19,female,13.502,498,estimates,1953
15_17,female,6.046,498,estimates,1953
18_23,female,10.581,498,estimates,1953
15_24,female,18.445,498,estimates,1953
15_49,female,53.093,498,estimates,1953
15_59,female,61.76,498,estimates,1953
15_64,female,64.966,498,estimates,1953
20_64,female,55.304,498,estimates,1953
20_69,female,58.532,498,estimates,1953
25_49,female,34.648,498,estimates,1953
25_64,female,46.521,498,estimates,1953
25_69,female,49.749,498,estimates,1953
15plus,female,73.886,498,estimates,1953
16plus,female,71.82,498,estimates,1953
17plus,female,69.783,498,estimates,1953
18plus,female,67.841,498,estimates,1953
20plus,female,64.224,498,estimates,1953
21plus,female,62.523,498,estimates,1953
25plus,female,55.441,498,estimates,1953
50plus,female,20.793,498,estimates,1953
60plus,female,12.126,498,estimates,1953
65plus,female,8.92,498,estimates,1953
70plus,female,5.692,498,estimates,1953
75plus,female,3.234,498,estimates,1953
80plus,female,1.469,498,estimates,1953
85plus,female,0.521,498,estimates,1953
90plus,female,0.196,498,estimates,1953
total,female,100,498,estimates,1953
0,male,3.04,498,estimates,1953
0_1,male,5.868,498,estimates,1953
0_4,male,12.008,498,estimates,1953
0_14,male,30.498,498,estimates,1953
0_17,male,36.942,498,estimates,1953
0_19,male,40.863,498,estimates,1953
0_24,male,50.178,498,estimates,1953
3_4,male,3.866,498,estimates,1953
3_5,male,5.624,498,estimates,1953
3_6,male,7.33,498,estimates,1953
4_5,male,3.615,498,estimates,1953
4_6,male,5.321,498,estimates,1953
5_14,male,18.49,498,estimates,1953
5_10,male,10.445,498,estimates,1953
5_11,male,12.334,498,estimates,1953
6_9,male,6.868,498,estimates,1953
6_10,male,8.687,498,estimates,1953
6_11,male,10.576,498,estimates,1953
6_12,male,12.538,498,estimates,1953
7_10,male,6.981,498,estimates,1953
7_12,male,10.832,498,estimates,1953
11_16,male,12.407,498,estimates,1953
11_17,male,14.489,498,estimates,1953
11_18,male,16.493,498,estimates,1953
12_14,male,6.156,498,estimates,1953
12_16,male,10.518,498,estimates,1953
12_17,male,12.6,498,estimates,1953
12_18,male,14.604,498,estimates,1953
13_17,male,10.638,498,estimates,1953
13_18,male,12.642,498,estimates,1953
13_19,male,14.559,498,estimates,1953
15_17,male,6.444,498,estimates,1953
18_23,male,11.363,498,estimates,1953
15_24,male,19.68,498,estimates,1953
15_49,male,53.472,498,estimates,1953
15_59,male,61.043,498,estimates,1953
15_64,male,63.691,498,estimates,1953
20_64,male,53.326,498,estimates,1953
20_69,male,55.701,498,estimates,1953
25_49,male,33.792,498,estimates,1953
25_64,male,44.011,498,estimates,1953
25_69,male,46.386,498,estimates,1953
15plus,male,69.502,498,estimates,1953
16plus,male,67.305,498,estimates,1953
17plus,male,65.14,498,estimates,1953
18plus,male,63.058,498,estimates,1953
20plus,male,59.137,498,estimates,1953
21plus,male,57.28,498,estimates,1953
25plus,male,49.822,498,estimates,1953
50plus,male,16.031,498,estimates,1953
60plus,male,8.46,498,estimates,1953
65plus,male,5.811,498,estimates,1953
70plus,male,3.436,498,estimates,1953
75plus,male,1.769,498,estimates,1953
80plus,male,0.722,498,estimates,1953
85plus,male,0.212,498,estimates,1953
90plus,male,0.072,498,estimates,1953
total,male,100,498,estimates,1953
0,female,2.555,498,estimates,1954
0_1,female,5.195,498,estimates,1954
0_4,female,10.772,498,estimates,1954
0_14,female,26.105,498,estimates,1954
0_17,female,32.206,498,estimates,1954
0_19,female,35.982,498,estimates,1954
0_24,female,44.566,498,estimates,1954
3_4,female,3.496,498,estimates,1954
3_5,female,5.046,498,estimates,1954
3_6,female,6.514,498,estimates,1954
4_5,female,3.221,498,estimates,1954
4_6,female,4.688,498,estimates,1954
5_14,female,15.333,498,estimates,1954
5_10,female,8.691,498,estimates,1954
5_11,female,10.182,498,estimates,1954
6_9,female,5.707,498,estimates,1954
6_10,female,7.141,498,estimates,1954
6_11,female,8.632,498,estimates,1954
6_12,female,10.224,498,estimates,1954
7_10,female,5.673,498,estimates,1954
7_12,female,8.756,498,estimates,1954
11_16,female,10.706,498,estimates,1954
11_17,female,12.744,498,estimates,1954
11_18,female,14.678,498,estimates,1954
12_14,female,5.151,498,estimates,1954
12_16,female,9.215,498,estimates,1954
12_17,female,11.253,498,estimates,1954
12_18,female,13.187,498,estimates,1954
13_17,female,9.661,498,estimates,1954
13_18,female,11.596,498,estimates,1954
13_19,female,13.436,498,estimates,1954
15_17,female,6.102,498,estimates,1954
18_23,female,10.594,498,estimates,1954
15_24,female,18.461,498,estimates,1954
15_49,female,53.173,498,estimates,1954
15_59,female,62.127,498,estimates,1954
15_64,female,65.144,498,estimates,1954
20_64,female,55.267,498,estimates,1954
20_69,female,58.45,498,estimates,1954
25_49,female,34.712,498,estimates,1954
25_64,female,46.683,498,estimates,1954
25_69,female,49.865,498,estimates,1954
15plus,female,73.895,498,estimates,1954
16plus,female,71.903,498,estimates,1954
17plus,female,69.832,498,estimates,1954
18plus,female,67.794,498,estimates,1954
20plus,female,64.018,498,estimates,1954
21plus,female,62.282,498,estimates,1954
25plus,female,55.434,498,estimates,1954
50plus,female,20.722,498,estimates,1954
60plus,female,11.768,498,estimates,1954
65plus,female,8.751,498,estimates,1954
70plus,female,5.569,498,estimates,1954
75plus,female,3.149,498,estimates,1954
80plus,female,1.422,498,estimates,1954
85plus,female,0.471,498,estimates,1954
90plus,female,0.17,498,estimates,1954
total,female,100,498,estimates,1954
0,male,3.06,498,estimates,1954
0_1,male,6.166,498,estimates,1954
0_4,male,12.701,498,estimates,1954
0_14,male,30.631,498,estimates,1954
0_17,male,36.941,498,estimates,1954
0_19,male,40.928,498,estimates,1954
0_24,male,50.141,498,estimates,1954
3_4,male,4.094,498,estimates,1954
3_5,male,5.919,498,estimates,1954
3_6,male,7.655,498,estimates,1954
4_5,male,3.786,498,estimates,1954
4_6,male,5.523,498,estimates,1954
5_14,male,17.93,498,estimates,1954
5_10,male,10.365,498,estimates,1954
5_11,male,12.159,498,estimates,1954
6_9,male,6.801,498,estimates,1954
6_10,male,8.54,498,estimates,1954
6_11,male,10.335,498,estimates,1954
6_12,male,12.191,498,estimates,1954
7_10,male,6.803,498,estimates,1954
7_12,male,10.455,498,estimates,1954
11_16,male,11.775,498,estimates,1954
11_17,male,13.875,498,estimates,1954
11_18,male,15.903,498,estimates,1954
12_14,male,5.771,498,estimates,1954
12_16,male,9.981,498,estimates,1954
12_17,male,12.08,498,estimates,1954
12_18,male,14.108,498,estimates,1954
13_17,male,10.224,498,estimates,1954
13_18,male,12.251,498,estimates,1954
13_19,male,14.211,498,estimates,1954
15_17,male,6.309,498,estimates,1954
18_23,male,11.36,498,estimates,1954
15_24,male,19.51,498,estimates,1954
15_49,male,53.349,498,estimates,1954
15_59,male,61.13,498,estimates,1954
15_64,male,63.658,498,estimates,1954
20_64,male,53.361,498,estimates,1954
20_69,male,55.687,498,estimates,1954
25_49,male,33.839,498,estimates,1954
25_64,male,44.147,498,estimates,1954
25_69,male,46.473,498,estimates,1954
15plus,male,69.369,498,estimates,1954
16plus,male,67.286,498,estimates,1954
17plus,male,65.159,498,estimates,1954
18plus,male,63.059,498,estimates,1954
20plus,male,59.072,498,estimates,1954
21plus,male,57.188,498,estimates,1954
25plus,male,49.859,498,estimates,1954
50plus,male,16.02,498,estimates,1954
60plus,male,8.239,498,estimates,1954
65plus,male,5.711,498,estimates,1954
70plus,male,3.385,498,estimates,1954
75plus,male,1.737,498,estimates,1954
80plus,male,0.714,498,estimates,1954
85plus,male,0.18,498,estimates,1954
90plus,male,0.06,498,estimates,1954
total,male,100,498,estimates,1954
0,female,2.558,498,estimates,1955
0_1,female,5.322,498,estimates,1955
0_4,female,11.294,498,estimates,1955
0_14,female,26.225,498,estimates,1955
0_17,female,32.129,498,estimates,1955
0_19,female,36.091,498,estimates,1955
0_24,female,44.621,498,estimates,1955
3_4,female,3.761,498,estimates,1955
3_5,female,5.396,498,estimates,1955
3_6,female,6.918,498,estimates,1955
4_5,female,3.419,498,estimates,1955
4_6,female,4.942,498,estimates,1955
5_14,female,14.931,498,estimates,1955
5_10,female,8.787,498,estimates,1955
5_11,female,10.196,498,estimates,1955
6_9,female,5.759,498,estimates,1955
6_10,female,7.152,498,estimates,1955
6_11,female,8.561,498,estimates,1955
6_12,female,10.025,498,estimates,1955
7_10,female,5.629,498,estimates,1955
7_12,female,8.502,498,estimates,1955
11_16,female,9.974,498,estimates,1955
11_17,female,12.048,498,estimates,1955
11_18,female,14.084,498,estimates,1955
12_14,female,4.735,498,estimates,1955
12_16,female,8.565,498,estimates,1955
12_17,female,10.639,498,estimates,1955
12_18,female,12.676,498,estimates,1955
13_17,female,9.175,498,estimates,1955
13_18,female,11.211,498,estimates,1955
13_19,female,13.137,498,estimates,1955
15_17,female,5.904,498,estimates,1955
18_23,female,10.79,498,estimates,1955
15_24,female,18.395,498,estimates,1955
15_49,female,53.165,498,estimates,1955
15_59,female,62.33,498,estimates,1955
15_64,female,65.245,498,estimates,1955
20_64,female,55.379,498,estimates,1955
20_69,female,58.466,498,estimates,1955
25_49,female,34.769,498,estimates,1955
25_64,female,46.849,498,estimates,1955
25_69,female,49.936,498,estimates,1955
15plus,female,73.775,498,estimates,1955
16plus,female,71.937,498,estimates,1955
17plus,female,69.945,498,estimates,1955
18plus,female,67.871,498,estimates,1955
20plus,female,63.909,498,estimates,1955
21plus,female,62.085,498,estimates,1955
25plus,female,55.379,498,estimates,1955
50plus,female,20.61,498,estimates,1955
60plus,female,11.445,498,estimates,1955
65plus,female,8.53,498,estimates,1955
70plus,female,5.443,498,estimates,1955
75plus,female,3.044,498,estimates,1955
80plus,female,1.342,498,estimates,1955
85plus,female,0.412,498,estimates,1955
90plus,female,0.125,498,estimates,1955
total,female,100,498,estimates,1955
0,male,3.062,498,estimates,1955
0_1,male,6.322,498,estimates,1955
0_4,male,13.313,498,estimates,1955
0_14,male,30.939,498,estimates,1955
0_17,male,36.958,498,estimates,1955
0_19,male,40.967,498,estimates,1955
0_24,male,50.138,498,estimates,1955
3_4,male,4.395,498,estimates,1955
3_5,male,6.309,498,estimates,1955
3_6,male,8.101,498,estimates,1955
4_5,male,3.999,498,estimates,1955
4_6,male,5.791,498,estimates,1955
5_14,male,17.626,498,estimates,1955
5_10,male,10.436,498,estimates,1955
5_11,male,12.155,498,estimates,1955
6_9,male,6.842,498,estimates,1955
6_10,male,8.522,498,estimates,1955
6_11,male,10.241,498,estimates,1955
6_12,male,12.01,498,estimates,1955
7_10,male,6.73,498,estimates,1955
7_12,male,10.218,498,estimates,1955
11_16,male,11.151,498,estimates,1955
11_17,male,13.209,498,estimates,1955
11_18,male,15.244,498,estimates,1955
12_14,male,5.471,498,estimates,1955
12_16,male,9.432,498,estimates,1955
12_17,male,11.49,498,estimates,1955
12_18,male,13.525,498,estimates,1955
13_17,male,9.721,498,estimates,1955
13_18,male,11.756,498,estimates,1955
13_19,male,13.729,498,estimates,1955
15_17,male,6.019,498,estimates,1955
18_23,male,11.373,498,estimates,1955
15_24,male,19.199,498,estimates,1955
15_49,male,53.081,498,estimates,1955
15_59,male,61.038,498,estimates,1955
15_64,male,63.492,498,estimates,1955
20_64,male,53.465,498,estimates,1955
20_69,male,55.716,498,estimates,1955
25_49,male,33.882,498,estimates,1955
25_64,male,44.293,498,estimates,1955
25_69,male,46.544,498,estimates,1955
15plus,male,69.061,498,estimates,1955
16plus,male,67.119,498,estimates,1955
17plus,male,65.1,498,estimates,1955
18plus,male,63.042,498,estimates,1955
20plus,male,59.033,498,estimates,1955
21plus,male,57.118,498,estimates,1955
25plus,male,49.862,498,estimates,1955
50plus,male,15.98,498,estimates,1955
60plus,male,8.023,498,estimates,1955
65plus,male,5.569,498,estimates,1955
70plus,male,3.318,498,estimates,1955
75plus,male,1.686,498,estimates,1955
80plus,male,0.687,498,estimates,1955
85plus,male,0.145,498,estimates,1955
90plus,male,0.035,498,estimates,1955
total,male,100,498,estimates,1955
0,female,2.549,498,estimates,1956
0_1,female,5.499,498,estimates,1956
0_4,female,12.066,498,estimates,1956
0_14,female,26.946,498,estimates,1956
0_17,female,32.398,498,estimates,1956
0_19,female,36.415,498,estimates,1956
0_24,female,44.995,498,estimates,1956
3_4,female,4.137,498,estimates,1956
3_5,female,5.912,498,estimates,1956
3_6,female,7.533,498,estimates,1956
4_5,female,3.735,498,estimates,1956
4_6,female,5.356,498,estimates,1956
5_14,female,14.88,498,estimates,1956
5_10,female,9.043,498,estimates,1956
5_11,female,10.431,498,estimates,1956
6_9,female,5.896,498,estimates,1956
6_10,female,7.268,498,estimates,1956
6_11,female,8.656,498,estimates,1956
6_12,female,10.068,498,estimates,1956
7_10,female,5.647,498,estimates,1956
7_12,female,8.447,498,estimates,1956
11_16,female,9.335,498,estimates,1956
11_17,female,11.289,498,estimates,1956
11_18,female,13.315,498,estimates,1956
12_14,female,4.449,498,estimates,1956
12_16,female,7.947,498,estimates,1956
12_17,female,9.901,498,estimates,1956
12_18,female,11.927,498,estimates,1956
13_17,female,8.489,498,estimates,1956
13_18,female,10.516,498,estimates,1956
13_19,female,12.505,498,estimates,1956
15_17,female,5.452,498,estimates,1956
18_23,female,10.978,498,estimates,1956
15_24,female,18.049,498,estimates,1956
15_49,female,52.668,498,estimates,1956
15_59,female,61.895,498,estimates,1956
15_64,female,64.756,498,estimates,1956
20_64,female,55.287,498,estimates,1956
20_69,female,58.198,498,estimates,1956
25_49,female,34.619,498,estimates,1956
25_64,female,46.707,498,estimates,1956
25_69,female,49.617,498,estimates,1956
