agebroad,gender,percentagetotalpopulation,country,variant,year
25_69,male,41.922,780,estimates,1950
15plus,male,60.073,780,estimates,1950
16plus,male,58.285,780,estimates,1950
17plus,male,56.566,780,estimates,1950
18plus,male,54.902,780,estimates,1950
20plus,male,51.668,780,estimates,1950
21plus,male,50.081,780,estimates,1950
25plus,male,43.83,780,estimates,1950
50plus,male,11.64,780,estimates,1950
60plus,male,5.469,780,estimates,1950
65plus,male,3.514,780,estimates,1950
70plus,male,1.908,780,estimates,1950
75plus,male,0.846,780,estimates,1950
80plus,male,0.314,780,estimates,1950
85plus,male,0.104,780,estimates,1950
90plus,male,0.024,780,estimates,1950
total,male,100,780,estimates,1950
0,female,3.732,780,estimates,1951
0_1,female,6.9,780,estimates,1951
0_4,female,16.563,780,estimates,1951
0_14,female,40.386,780,estimates,1951
0_17,female,45.736,780,estimates,1951
0_19,female,49.115,780,estimates,1951
0_24,female,57.503,780,estimates,1951
3_4,female,6.308,780,estimates,1951
3_5,female,9.258,780,estimates,1951
3_6,female,12.072,780,estimates,1951
4_5,female,6.036,780,estimates,1951
4_6,female,8.85,780,estimates,1951
5_14,female,23.823,780,estimates,1951
5_10,female,15.711,780,estimates,1951
5_11,female,17.891,780,estimates,1951
6_9,female,10.463,780,estimates,1951
6_10,female,12.76,780,estimates,1951
6_11,female,14.941,780,estimates,1951
6_12,female,17.008,780,estimates,1951
7_10,female,9.947,780,estimates,1951
7_12,female,14.194,780,estimates,1951
11_16,female,11.731,780,estimates,1951
11_17,female,13.463,780,estimates,1951
11_18,female,15.159,780,estimates,1951
12_14,female,5.933,780,estimates,1951
12_16,female,9.551,780,estimates,1951
12_17,female,11.282,780,estimates,1951
12_18,female,12.979,780,estimates,1951
13_17,female,9.215,780,estimates,1951
13_18,female,10.912,780,estimates,1951
13_19,female,12.594,780,estimates,1951
15_17,female,5.35,780,estimates,1951
18_23,female,10.11,780,estimates,1951
15_24,female,17.116,780,estimates,1951
15_49,female,47.516,780,estimates,1951
15_59,female,53.427,780,estimates,1951
15_64,female,55.215,780,estimates,1951
20_64,female,46.487,780,estimates,1951
20_69,female,48.173,780,estimates,1951
25_49,female,30.399,780,estimates,1951
25_64,female,38.099,780,estimates,1951
25_69,female,39.785,780,estimates,1951
15plus,female,59.614,780,estimates,1951
16plus,female,57.777,780,estimates,1951
17plus,female,55.996,780,estimates,1951
18plus,female,54.264,780,estimates,1951
20plus,female,50.885,780,estimates,1951
21plus,female,49.205,780,estimates,1951
25plus,female,42.497,780,estimates,1951
50plus,female,12.098,780,estimates,1951
60plus,female,6.186,780,estimates,1951
65plus,female,4.399,780,estimates,1951
70plus,female,2.712,780,estimates,1951
75plus,female,1.365,780,estimates,1951
80plus,female,0.568,780,estimates,1951
85plus,female,0.209,780,estimates,1951
90plus,female,0.061,780,estimates,1951
total,female,100,780,estimates,1951
0,male,3.826,780,estimates,1951
0_1,male,6.934,780,estimates,1951
0_4,male,16.545,780,estimates,1951
0_14,male,40.419,780,estimates,1951
0_17,male,45.633,780,estimates,1951
0_19,male,48.827,780,estimates,1951
0_24,male,56.477,780,estimates,1951
3_4,male,6.276,780,estimates,1951
3_5,male,9.216,780,estimates,1951
3_6,male,12.027,780,estimates,1951
4_5,male,6.013,780,estimates,1951
4_6,male,8.823,780,estimates,1951
5_14,male,23.874,780,estimates,1951
5_10,male,15.731,780,estimates,1951
5_11,male,17.924,780,estimates,1951
6_9,male,10.481,780,estimates,1951
6_10,male,12.79,780,estimates,1951
6_11,male,14.984,780,estimates,1951
6_12,male,17.065,780,estimates,1951
7_10,male,9.98,780,estimates,1951
7_12,male,14.254,780,estimates,1951
11_16,male,11.689,780,estimates,1951
11_17,male,13.357,780,estimates,1951
11_18,male,14.972,780,estimates,1951
12_14,male,5.95,780,estimates,1951
12_16,male,9.496,780,estimates,1951
12_17,male,11.164,780,estimates,1951
12_18,male,12.779,780,estimates,1951
13_17,male,9.083,780,estimates,1951
13_18,male,10.698,780,estimates,1951
13_19,male,12.277,780,estimates,1951
15_17,male,5.214,780,estimates,1951
18_23,male,9.333,780,estimates,1951
15_24,male,16.058,780,estimates,1951
15_49,male,47.848,780,estimates,1951
15_59,male,54.116,780,estimates,1951
15_64,male,56.049,780,estimates,1951
20_64,male,47.641,780,estimates,1951
20_69,male,49.205,780,estimates,1951
25_49,male,31.79,780,estimates,1951
25_64,male,39.991,780,estimates,1951
25_69,male,41.555,780,estimates,1951
15plus,male,59.581,780,estimates,1951
16plus,male,57.772,780,estimates,1951
17plus,male,56.035,780,estimates,1951
18plus,male,54.367,780,estimates,1951
20plus,male,51.173,780,estimates,1951
21plus,male,49.616,780,estimates,1951
25plus,male,43.523,780,estimates,1951
50plus,male,11.733,780,estimates,1951
60plus,male,5.466,780,estimates,1951
65plus,male,3.532,780,estimates,1951
70plus,male,1.969,780,estimates,1951
75plus,male,0.894,780,estimates,1951
80plus,male,0.333,780,estimates,1951
85plus,male,0.109,780,estimates,1951
90plus,male,0.028,780,estimates,1951
total,male,100,780,estimates,1951
0,female,3.67,780,estimates,1952
0_1,female,6.719,780,estimates,1952
0_4,female,16.462,780,estimates,1952
0_14,female,40.774,780,estimates,1952
0_17,female,46.133,780,estimates,1952
0_19,female,49.464,780,estimates,1952
0_24,female,57.632,780,estimates,1952
3_4,female,6.37,780,estimates,1952
3_5,female,9.363,780,estimates,1952
3_6,female,12.225,780,estimates,1952
4_5,female,6.114,780,estimates,1952
4_6,female,8.977,780,estimates,1952
5_14,female,24.312,780,estimates,1952
5_10,female,16.028,780,estimates,1952
5_11,female,18.264,780,estimates,1952
6_9,female,10.68,780,estimates,1952
6_10,female,13.036,780,estimates,1952
6_11,female,15.271,780,estimates,1952
6_12,female,17.392,780,estimates,1952
7_10,female,10.173,780,estimates,1952
7_12,female,14.53,780,estimates,1952
11_16,female,11.912,780,estimates,1952
11_17,female,13.643,780,estimates,1952
11_18,female,15.326,780,estimates,1952
12_14,female,6.048,780,estimates,1952
12_16,female,9.676,780,estimates,1952
12_17,female,11.408,780,estimates,1952
12_18,female,13.09,780,estimates,1952
13_17,female,9.287,780,estimates,1952
13_18,female,10.969,780,estimates,1952
13_19,female,12.617,780,estimates,1952
15_17,female,5.359,780,estimates,1952
18_23,female,9.865,780,estimates,1952
15_24,female,16.858,780,estimates,1952
15_49,female,47.152,780,estimates,1952
15_59,female,53.129,780,estimates,1952
15_64,female,54.947,780,estimates,1952
20_64,female,46.258,780,estimates,1952
20_69,female,47.816,780,estimates,1952
25_49,female,30.295,780,estimates,1952
25_64,female,38.09,780,estimates,1952
25_69,female,39.648,780,estimates,1952
15plus,female,59.226,780,estimates,1952
16plus,female,57.383,780,estimates,1952
17plus,female,55.598,780,estimates,1952
18plus,female,53.867,780,estimates,1952
20plus,female,50.536,780,estimates,1952
21plus,female,48.903,780,estimates,1952
25plus,female,42.368,780,estimates,1952
50plus,female,12.074,780,estimates,1952
60plus,female,6.097,780,estimates,1952
65plus,female,4.279,780,estimates,1952
70plus,female,2.72,780,estimates,1952
75plus,female,1.394,780,estimates,1952
80plus,female,0.583,780,estimates,1952
85plus,female,0.21,780,estimates,1952
90plus,female,0.064,780,estimates,1952
total,female,100,780,estimates,1952
0,male,3.761,780,estimates,1952
0_1,male,6.895,780,estimates,1952
0_4,male,16.577,780,estimates,1952
0_14,male,40.9,780,estimates,1952
0_17,male,46.176,780,estimates,1952
0_19,male,49.359,780,estimates,1952
0_24,male,56.838,780,estimates,1952
3_4,male,6.328,780,estimates,1952
3_5,male,9.303,780,estimates,1952
3_6,male,12.151,780,estimates,1952
4_5,male,6.075,780,estimates,1952
4_6,male,8.924,780,estimates,1952
5_14,male,24.323,780,estimates,1952
5_10,male,16.002,780,estimates,1952
5_11,male,18.247,780,estimates,1952
6_9,male,10.664,780,estimates,1952
6_10,male,13.028,780,estimates,1952
6_11,male,15.273,780,estimates,1952
6_12,male,17.404,780,estimates,1952
7_10,male,10.179,780,estimates,1952
7_12,male,14.555,780,estimates,1952
11_16,male,11.912,780,estimates,1952
11_17,male,13.597,780,estimates,1952
11_18,male,15.215,780,estimates,1952
12_14,male,6.076,780,estimates,1952
12_16,male,9.667,780,estimates,1952
12_17,male,11.352,780,estimates,1952
12_18,male,12.97,780,estimates,1952
13_17,male,9.221,780,estimates,1952
13_18,male,10.839,780,estimates,1952
13_19,male,12.405,780,estimates,1952
15_17,male,5.276,780,estimates,1952
18_23,male,9.192,780,estimates,1952
15_24,male,15.939,780,estimates,1952
15_49,male,47.272,780,estimates,1952
15_59,male,53.646,780,estimates,1952
15_64,male,55.571,780,estimates,1952
20_64,male,47.111,780,estimates,1952
20_69,male,48.625,780,estimates,1952
25_49,male,31.333,780,estimates,1952
25_64,male,39.632,780,estimates,1952
25_69,male,41.146,780,estimates,1952
15plus,male,59.1,780,estimates,1952
16plus,male,57.266,780,estimates,1952
17plus,male,55.509,780,estimates,1952
18plus,male,53.824,780,estimates,1952
20plus,male,50.641,780,estimates,1952
21plus,male,49.11,780,estimates,1952
25plus,male,43.162,780,estimates,1952
50plus,male,11.829,780,estimates,1952
60plus,male,5.455,780,estimates,1952
65plus,male,3.53,780,estimates,1952
70plus,male,2.016,780,estimates,1952
75plus,male,0.935,780,estimates,1952
80plus,male,0.35,780,estimates,1952
85plus,male,0.112,780,estimates,1952
90plus,male,0.03,780,estimates,1952
total,male,100,780,estimates,1952
0,female,3.631,780,estimates,1953
0_1,female,6.777,780,estimates,1953
0_4,female,16.477,780,estimates,1953
0_14,female,41.222,780,estimates,1953
0_17,female,46.603,780,estimates,1953
0_19,female,49.915,780,estimates,1953
0_24,female,57.846,780,estimates,1953
3_4,female,6.398,780,estimates,1953
3_5,female,9.417,780,estimates,1953
3_6,female,12.314,780,estimates,1953
4_5,female,6.159,780,estimates,1953
4_6,female,9.055,780,estimates,1953
5_14,female,24.745,780,estimates,1953
5_10,female,16.274,780,estimates,1953
5_11,female,18.561,780,estimates,1953
6_9,female,10.846,780,estimates,1953
6_10,female,13.254,780,estimates,1953
6_11,female,15.542,780,estimates,1953
6_12,female,17.713,780,estimates,1953
7_10,female,10.358,780,estimates,1953
7_12,female,14.817,780,estimates,1953
11_16,female,12.12,780,estimates,1953
11_17,female,13.853,780,estimates,1953
11_18,female,15.533,780,estimates,1953
12_14,female,6.184,780,estimates,1953
12_16,female,9.833,780,estimates,1953
12_17,female,11.565,780,estimates,1953
12_18,female,13.245,780,estimates,1953
13_17,female,9.394,780,estimates,1953
13_18,female,11.074,780,estimates,1953
13_19,female,12.705,780,estimates,1953
15_17,female,5.381,780,estimates,1953
18_23,female,9.655,780,estimates,1953
15_24,female,16.623,780,estimates,1953
15_49,female,46.738,780,estimates,1953
15_59,female,52.77,780,estimates,1953
15_64,female,54.639,780,estimates,1953
20_64,female,45.947,780,estimates,1953
20_69,female,47.386,780,estimates,1953
25_49,female,30.114,780,estimates,1953
25_64,female,38.016,780,estimates,1953
25_69,female,39.455,780,estimates,1953
15plus,female,58.778,780,estimates,1953
16plus,female,56.917,780,estimates,1953
17plus,female,55.129,780,estimates,1953
18plus,female,53.397,780,estimates,1953
20plus,female,50.085,780,estimates,1953
21plus,female,48.487,780,estimates,1953
25plus,female,42.154,780,estimates,1953
50plus,female,12.04,780,estimates,1953
60plus,female,6.007,780,estimates,1953
65plus,female,4.139,780,estimates,1953
70plus,female,2.699,780,estimates,1953
75plus,female,1.406,780,estimates,1953
80plus,female,0.59,780,estimates,1953
85plus,female,0.206,780,estimates,1953
90plus,female,0.065,780,estimates,1953
total,female,100,780,estimates,1953
0,male,3.72,780,estimates,1953
0_1,male,7.012,780,estimates,1953
0_4,male,16.714,780,estimates,1953
0_14,male,41.416,780,estimates,1953
0_17,male,46.763,780,estimates,1953
0_19,male,49.962,780,estimates,1953
0_24,male,57.289,780,estimates,1953
3_4,male,6.359,780,estimates,1953
3_5,male,9.355,780,estimates,1953
3_6,male,12.23,780,estimates,1953
4_5,male,6.114,780,estimates,1953
4_6,male,8.989,780,estimates,1953
5_14,male,24.703,780,estimates,1953
5_10,male,16.201,780,estimates,1953
5_11,male,18.496,780,estimates,1953
6_9,male,10.795,780,estimates,1953
6_10,male,13.205,780,estimates,1953
6_11,male,15.5,780,estimates,1953
6_12,male,17.678,780,estimates,1953
7_10,male,10.331,780,estimates,1953
7_12,male,14.803,780,estimates,1953
11_16,male,12.145,780,estimates,1953
11_17,male,13.848,780,estimates,1953
11_18,male,15.48,780,estimates,1953
12_14,male,6.207,780,estimates,1953
12_16,male,9.851,780,estimates,1953
12_17,male,11.554,780,estimates,1953
12_18,male,13.186,780,estimates,1953
13_17,male,9.375,780,estimates,1953
13_18,male,11.008,780,estimates,1953
13_19,male,12.575,780,estimates,1953
15_17,male,5.346,780,estimates,1953
18_23,male,9.097,780,estimates,1953
15_24,male,15.873,780,estimates,1953
15_49,male,46.675,780,estimates,1953
15_59,male,53.15,780,estimates,1953
15_64,male,55.075,780,estimates,1953
20_64,male,46.529,780,estimates,1953
20_69,male,47.994,780,estimates,1953
25_49,male,30.802,780,estimates,1953
25_64,male,39.202,780,estimates,1953
25_69,male,40.667,780,estimates,1953
15plus,male,58.584,780,estimates,1953
16plus,male,56.719,780,estimates,1953
17plus,male,54.94,780,estimates,1953
18plus,male,53.237,780,estimates,1953
20plus,male,50.038,780,estimates,1953
21plus,male,48.523,780,estimates,1953
25plus,male,42.711,780,estimates,1953
50plus,male,11.909,780,estimates,1953
60plus,male,5.433,780,estimates,1953
65plus,male,3.509,780,estimates,1953
70plus,male,2.044,780,estimates,1953
75plus,male,0.965,780,estimates,1953
80plus,male,0.362,780,estimates,1953
85plus,male,0.112,780,estimates,1953
90plus,male,0.032,780,estimates,1953
total,male,100,780,estimates,1953
0,female,3.591,780,estimates,1954
0_1,female,6.862,780,estimates,1954
0_4,female,16.563,780,estimates,1954
0_14,female,41.67,780,estimates,1954
0_17,female,47.102,780,estimates,1954
0_19,female,50.41,780,estimates,1954
0_24,female,58.132,780,estimates,1954
3_4,female,6.378,780,estimates,1954
3_5,female,9.41,780,estimates,1954
3_6,female,12.327,780,estimates,1954
4_5,female,6.176,780,estimates,1954
4_6,female,9.092,780,estimates,1954
5_14,female,25.108,780,estimates,1954
5_10,female,16.447,780,estimates,1954
5_11,female,18.783,780,estimates,1954
6_9,female,10.965,780,estimates,1954
6_10,female,13.415,780,estimates,1954
6_11,female,15.751,780,estimates,1954
6_12,female,17.971,780,estimates,1954
7_10,female,10.498,780,estimates,1954
7_12,female,15.054,780,estimates,1954
11_16,female,12.359,780,estimates,1954
11_17,female,14.093,780,estimates,1954
11_18,female,15.772,780,estimates,1954
12_14,female,6.325,780,estimates,1954
12_16,female,10.023,780,estimates,1954
12_17,female,11.757,780,estimates,1954
12_18,female,13.436,780,estimates,1954
13_17,female,9.537,780,estimates,1954
13_18,female,11.216,780,estimates,1954
13_19,female,12.844,780,estimates,1954
15_17,female,5.432,780,estimates,1954
18_23,female,9.499,780,estimates,1954
15_24,female,16.462,780,estimates,1954
15_49,female,46.326,780,estimates,1954
15_59,female,52.413,780,estimates,1954
15_64,female,54.328,780,estimates,1954
20_64,female,45.589,780,estimates,1954
20_69,female,46.946,780,estimates,1954
25_49,female,29.864,780,estimates,1954
25_64,female,37.866,780,estimates,1954
25_69,female,39.223,780,estimates,1954
15plus,female,58.33,780,estimates,1954
16plus,female,56.436,780,estimates,1954
17plus,female,54.632,780,estimates,1954
18plus,female,52.898,780,estimates,1954
20plus,female,49.59,780,estimates,1954
21plus,female,48.01,780,estimates,1954
25plus,female,41.868,780,estimates,1954
50plus,female,12.004,780,estimates,1954
60plus,female,5.917,780,estimates,1954
65plus,female,4.002,780,estimates,1954
70plus,female,2.645,780,estimates,1954
75plus,female,1.4,780,estimates,1954
80plus,female,0.591,780,estimates,1954
85plus,female,0.197,780,estimates,1954
90plus,female,0.062,780,estimates,1954
total,female,100,780,estimates,1954
0,male,3.677,780,estimates,1954
0_1,male,7.125,780,estimates,1954
0_4,male,16.879,780,estimates,1954
0_14,male,41.902,780,estimates,1954
0_17,male,47.334,780,estimates,1954
0_19,male,50.564,780,estimates,1954
0_24,male,57.783,780,estimates,1954
3_4,male,6.38,780,estimates,1954
3_5,male,9.391,780,estimates,1954
3_6,male,12.283,780,estimates,1954
4_5,male,6.141,780,estimates,1954
4_6,male,9.034,780,estimates,1954
5_14,male,25.023,780,estimates,1954
5_10,male,16.343,780,estimates,1954
5_11,male,18.681,780,estimates,1954
6_9,male,10.886,780,estimates,1954
6_10,male,13.332,780,estimates,1954
6_11,male,15.67,780,estimates,1954
6_12,male,17.896,780,estimates,1954
7_10,male,10.439,780,estimates,1954
7_12,male,15.003,780,estimates,1954
11_16,male,12.389,780,estimates,1954
11_17,male,14.112,780,estimates,1954
11_18,male,15.762,780,estimates,1954
12_14,male,6.343,780,estimates,1954
12_16,male,10.051,780,estimates,1954
12_17,male,11.774,780,estimates,1954
12_18,male,13.424,780,estimates,1954
13_17,male,9.549,780,estimates,1954
13_18,male,11.198,780,estimates,1954
13_19,male,12.779,780,estimates,1954
15_17,male,5.432,780,estimates,1954
18_23,male,9.054,780,estimates,1954
15_24,male,15.88,780,estimates,1954
15_49,male,46.12,780,estimates,1954
15_59,male,52.687,780,estimates,1954
15_64,male,54.619,780,estimates,1954
20_64,male,45.957,780,estimates,1954
20_69,male,47.385,780,estimates,1954
25_49,male,30.24,780,estimates,1954
25_64,male,38.738,780,estimates,1954
25_69,male,40.166,780,estimates,1954
15plus,male,58.098,780,estimates,1954
16plus,male,56.196,780,estimates,1954
17plus,male,54.389,780,estimates,1954
18plus,male,52.666,780,estimates,1954
20plus,male,49.436,780,estimates,1954
21plus,male,47.92,780,estimates,1954
25plus,male,42.217,780,estimates,1954
50plus,male,11.977,780,estimates,1954
60plus,male,5.411,780,estimates,1954
65plus,male,3.479,780,estimates,1954
70plus,male,2.052,780,estimates,1954
75plus,male,0.985,780,estimates,1954
80plus,male,0.372,780,estimates,1954
85plus,male,0.11,780,estimates,1954
90plus,male,0.031,780,estimates,1954
total,male,100,780,estimates,1954
0,female,3.555,780,estimates,1955
0_1,female,6.926,780,estimates,1955
0_4,female,16.633,780,estimates,1955
0_14,female,42.039,780,estimates,1955
0_17,female,47.565,780,estimates,1955
0_19,female,50.874,780,estimates,1955
0_24,female,58.448,780,estimates,1955
3_4,female,6.374,780,estimates,1955
3_5,female,9.408,780,estimates,1955
3_6,female,12.335,780,estimates,1955
4_5,female,6.171,780,estimates,1955
4_6,female,9.098,780,estimates,1955
5_14,female,25.406,780,estimates,1955
5_10,female,16.566,780,estimates,1955
5_11,female,18.942,780,estimates,1955
6_9,female,11.048,780,estimates,1955
6_10,female,13.533,780,estimates,1955
6_11,female,15.908,780,estimates,1955
6_12,female,18.174,780,estimates,1955
7_10,female,10.605,780,estimates,1955
7_12,female,15.247,780,estimates,1955
11_16,female,12.616,780,estimates,1955
11_17,female,14.365,780,estimates,1955
11_18,female,16.047,780,estimates,1955
12_14,female,6.465,780,estimates,1955
12_16,female,10.241,780,estimates,1955
12_17,female,11.99,780,estimates,1955
12_18,female,13.671,780,estimates,1955
13_17,female,9.724,780,estimates,1955
13_18,female,11.405,780,estimates,1955
13_19,female,13.033,780,estimates,1955
15_17,female,5.525,780,estimates,1955
18_23,female,9.402,780,estimates,1955
15_24,female,16.409,780,estimates,1955
15_49,female,45.981,780,estimates,1955
15_59,female,52.132,780,estimates,1955
15_64,female,54.08,780,estimates,1955
20_64,female,45.245,780,estimates,1955
20_69,female,46.567,780,estimates,1955
25_49,female,29.572,780,estimates,1955
25_64,female,37.671,780,estimates,1955
25_69,female,38.992,780,estimates,1955
15plus,female,57.961,780,estimates,1955
16plus,female,56.022,780,estimates,1955
17plus,female,54.185,780,estimates,1955
18plus,female,52.435,780,estimates,1955
20plus,female,49.126,780,estimates,1955
21plus,female,47.548,780,estimates,1955
25plus,female,41.552,780,estimates,1955
50plus,female,11.98,780,estimates,1955
60plus,female,5.829,780,estimates,1955
65plus,female,3.881,780,estimates,1955
70plus,female,2.56,780,estimates,1955
75plus,female,1.379,780,estimates,1955
80plus,female,0.584,780,estimates,1955
85plus,female,0.185,780,estimates,1955
90plus,female,0.053,780,estimates,1955
total,female,100,780,estimates,1955
0,male,3.639,780,estimates,1955
0_1,male,7.189,780,estimates,1955
0_4,male,16.994,780,estimates,1955
0_14,male,42.295,780,estimates,1955
0_17,male,47.836,780,estimates,1955
0_19,male,51.104,780,estimates,1955
0_24,male,58.269,780,estimates,1955
3_4,male,6.41,780,estimates,1955
3_5,male,9.434,780,estimates,1955
3_6,male,12.342,780,estimates,1955
4_5,male,6.167,780,estimates,1955
4_6,male,9.075,780,estimates,1955
5_14,male,25.302,780,estimates,1955
5_10,male,16.454,780,estimates,1955
5_11,male,18.825,780,estimates,1955
6_9,male,10.96,780,estimates,1955
6_10,male,13.431,780,estimates,1955
6_11,male,15.801,780,estimates,1955
6_12,male,18.069,780,estimates,1955
7_10,male,10.523,780,estimates,1955
7_12,male,15.162,780,estimates,1955
11_16,male,12.636,780,estimates,1955
11_17,male,14.388,780,estimates,1955
11_18,male,16.058,780,estimates,1955
12_14,male,6.477,780,estimates,1955
12_16,male,10.265,780,estimates,1955
12_17,male,12.017,780,estimates,1955
12_18,male,13.687,780,estimates,1955
13_17,male,9.749,780,estimates,1955
13_18,male,11.419,780,estimates,1955
13_19,male,13.017,780,estimates,1955
15_17,male,5.54,780,estimates,1955
18_23,male,9.069,780,estimates,1955
15_24,male,15.974,780,estimates,1955
15_49,male,45.663,780,estimates,1955
15_59,male,52.311,780,estimates,1955
15_64,male,54.258,780,estimates,1955
20_64,male,45.449,780,estimates,1955
20_69,male,46.855,780,estimates,1955
25_49,male,29.689,780,estimates,1955
25_64,male,38.284,780,estimates,1955
25_69,male,39.69,780,estimates,1955
15plus,male,57.705,780,estimates,1955
16plus,male,55.76,780,estimates,1955
17plus,male,53.916,780,estimates,1955
18plus,male,52.164,780,estimates,1955
20plus,male,48.896,780,estimates,1955
21plus,male,47.366,780,estimates,1955
25plus,male,41.731,780,estimates,1955
50plus,male,12.042,780,estimates,1955
60plus,male,5.394,780,estimates,1955
65plus,male,3.447,780,estimates,1955
70plus,male,2.041,780,estimates,1955
75plus,male,0.994,780,estimates,1955
80plus,male,0.377,780,estimates,1955
85plus,male,0.106,780,estimates,1955
90plus,male,0.027,780,estimates,1955
total,male,100,780,estimates,1955
0,female,3.525,780,estimates,1956
0_1,female,6.912,780,estimates,1956
0_4,female,16.58,780,estimates,1956
0_14,female,42.292,780,estimates,1956
0_17,female,47.937,780,estimates,1956
0_19,female,51.263,780,estimates,1956
0_24,female,58.742,780,estimates,1956
3_4,female,6.358,780,estimates,1956
3_5,female,9.396,780,estimates,1956
3_6,female,12.336,780,estimates,1956
4_5,female,6.172,780,estimates,1956
4_6,female,9.112,780,estimates,1956
5_14,female,25.712,780,estimates,1956
5_10,female,16.704,780,estimates,1956
5_11,female,19.116,780,estimates,1956
6_9,female,11.145,780,estimates,1956
6_10,female,13.666,780,estimates,1956
6_11,female,16.078,780,estimates,1956
6_12,female,18.384,780,estimates,1956
7_10,female,10.726,780,estimates,1956
7_12,female,15.444,780,estimates,1956
11_16,female,12.871,780,estimates,1956
11_17,female,14.653,780,estimates,1956
11_18,female,16.349,780,estimates,1956
12_14,female,6.595,780,estimates,1956
12_16,female,10.459,780,estimates,1956
12_17,female,12.241,780,estimates,1956
12_18,female,13.937,780,estimates,1956
13_17,female,9.935,780,estimates,1956
13_18,female,11.631,780,estimates,1956
13_19,female,13.26,780,estimates,1956
15_17,female,5.645,780,estimates,1956
18_23,female,9.367,780,estimates,1956
15_24,female,16.45,780,estimates,1956
15_49,female,45.696,780,estimates,1956
15_59,female,51.914,780,estimates,1956
15_64,female,53.885,780,estimates,1956
20_64,female,44.915,780,estimates,1956
20_69,female,46.224,780,estimates,1956
25_49,female,29.246,780,estimates,1956
25_64,female,37.435,780,estimates,1956
25_69,female,38.745,780,estimates,1956
